TP_sum,activity,gravX_height,roll_height,roll_min,rotY_max
2.9,Other,1.4270099401474,1.7028847315022189,-3.0320218617301578,1.8722621202468872
2.1,Other,0.7584620267152786,1.4582201822755978,1.3043770178106924,1.391575813293457
2.6,Other,0.35627561807632435,0.36094668811878394,1.3043770178106924,1.0457375049591064
2.8,Other,0.09628283977508556,0.11543658355148145,1.373258535463634,0.5468530654907227
3.0,Other,0.0783795714378358,0.11571438733232386,1.3729807316827916,0.2666223049163818
2.0,Other,0.8093354403972628,1.252905845270951,1.3729807316827916,0.6257654428482056
1.9,Other,1.5729981064796448,1.9486677544465,-3.1385326417225623,1.1051613092422483
1.9,Other,0.9859716072678566,1.9787696100575545,-3.1385326417225623,1.1051613092422483
1.6,Other,0.6743783801794052,1.6960290247805396,-2.8557920564455475,1.3105977773666382
2.6,Other,0.7146143168210983,2.85414394942206,-2.8557920564455475,1.533645510673523
3.0,Other,0.5356015413999557,0.9686774774188159,-0.9687526096138328,1.533645510673523
3.0,Other,0.6777763515710831,3.1146885751437265,-3.1147637073387435,0.9680265784263612
2.8,Other,0.760705441236496,3.1244050749314978,-3.124423679295929,1.8399658203125
2.8,Other,0.7111095786094666,3.1320234531512363,-3.124423679295929,1.8767489194869995
1.9,Other,0.3380021341145038,2.712299202017553,-0.0308886503425693,1.8767489194869995
1.6,Other,0.5230385214090347,0.5552155937694503,-0.4326099979560852,2.153896808624268
4.2,Other,0.5684298425912857,3.022546598646563,-2.913545909175535,2.153896808624268
4.2,Other,0.4923085793852806,2.982120954732828,-2.913545909175535,1.6246830224990845
3.6,Other,0.9221990928053856,2.660855365292547,-0.5985428832263071,1.2597577571868896
2.7,Other,0.7198152095079422,2.2590648572917096,0.4426968998380715,1.2597577571868896
1.7,Other,0.5030077695846558,0.7358632619400721,0.3752372356314361,0.7643700838088989
1.6,Other,0.6806310415267944,0.9593670100721942,0.3752372356314361,0.5224231481552124
4.1,Other,0.54181569814682,0.7372722781280777,0.5973319675755525,0.9858896732330322
6.6,Other,0.035527586936950684,0.028593539910559684,1.2595720109127737,0.9858896732330322
5.4,Other,0.021281778812408447,0.07326512388247575,1.2066457549503529,0.1983413994312286
3.7,Other,0.8673226106911898,2.0396695044189754,-3.1362101077551525,0.7855417728424072
2.2,Other,0.8458574879914522,2.0396695044189754,-3.1362101077551525,0.7855417728424072
3.2,Other,0.11066333949565889,1.8065293472174335,1.0489911936228584,0.5025655031204224
3.0,Other,0.6541601568460464,1.5732101350490473,1.0489911936228584,0.8247682452201843
1.7,Other,0.794576495885849,1.5071802319686343,1.1150210967032714,0.8247682452201843
1.3,Other,0.17116385698318481,0.3396135553033661,1.2058762676458945,0.4375891089439392
2.0,Other,1.3494720757007599,3.0818733683616935,-3.1026680321196816,4.363614559173584
3.4,Other,1.2956551611423492,3.0818733683616935,-3.1026680321196816,4.363614559173584
4.2,Other,0.731139339506626,3.0379390356622293,-0.2043987476685334,4.005280017852783
5.2,Other,0.813612774014473,2.5815715008630447,-3.13256329624526,2.6181516647338867
4.4,Other,0.8007069379091263,2.767878589437314,-3.13256329624526,2.0984115600585938
2.6,Other,1.0834327042102814,2.7636489590651347,-3.0813172767746315,2.5079853534698486
3.8,Other,1.0221599638462067,2.4626954952199425,-2.961769993606685,2.5079853534698486
4.0,Other,0.7064133882522583,2.9238992189565147,-3.110077828838618,2.031683921813965
4.2,Other,0.3945543095469474,3.0178934338370222,-3.110077828838618,0.5977720618247986
4.8,Other,0.686638444662094,3.0442628672735617,-3.0987309151531397,2.200080633163452
3.7,Other,1.2608613073825836,3.0442628672735617,-3.0987309151531397,2.200080633163452
3.1,Other,0.9696303755044937,1.4224778694845548,-0.5561259202769111,2.236450672149658
3.6,Other,0.9696303755044937,1.302963199436543,-0.5561259202769111,2.236450672149658
2.4,Other,0.06175503134727478,0.20552874001026333,0.7698966242498126,0.3043795228004455
3.6,Other,0.05287525057792669,0.08403884519858151,0.7698966242498126,0.1770724654197693
3.7,Other,0.3777833618223667,3.1124711809124497,-3.1321767829145544,0.7622985243797302
2.7,Other,0.3693328835070133,3.1124711809124497,-3.1321767829145544,0.7622985243797302
4.1,Other,0.1122036091983318,2.366774913631441,0.5795090968884449,0.4953551888465881
3.9,Other,0.4673443287611007,2.965005040622945,-3.100934902757909,1.7138932943344116
3.3,Other,0.497215874493122,3.0164060967021147,-3.100934902757909,1.7138932943344116
3.5,Other,0.5741356238722802,2.615164920405718,-2.738312969295238,1.715057373046875
4.5,Other,0.8884608745574951,0.981401704004647,-3.086842650036421,1.715057373046875
3.7,Other,0.9557344615459442,2.632559178057672,-3.128055730389431,1.7904177904129028
3.5,Other,0.582236424088478,0.5627502251742533,-3.111747474381112,1.6465736627578735
2.9,Other,0.8142092823982239,0.5627502251742533,-3.111747474381112,1.6465736627578735
2.6,Other,0.8200792372226715,0.5404416512502581,-3.140047951460106,1.6281009912490845
3.1,Other,1.0157085359096527,1.28175291730041,-3.140047951460106,1.3577864170074463
2.9,Other,0.7466989755630493,1.633768547553041,1.2306038923874532,1.3577864170074463
2.5,Other,1.3045657277107239,2.255979419625329,-3.104476636315136,1.5028502941131592
2.4,Other,1.2377986907958984,2.274212984771873,-3.113603681447969,1.5028502941131592
2.4,Other,1.023583322763443,1.9094841955950885,-3.113603681447969,1.4849849939346311
2.5,Other,0.6474171951413155,0.9378169945568064,-3.1106206115433976,1.599443793296814
3.0,Other,0.8337832689285278,1.1440709739386004,-3.1399930419845963,1.884353876113892
3.1,Other,0.9751868546009064,1.1440709739386004,-3.1399930419845963,1.9546090364456177
3.7,Other,0.9737457931041718,2.5661416134577513,-3.1368834652333413,2.0712831020355225
3.2,Other,1.1475025415420532,2.6082346293285874,-3.1368834652333413,2.0712831020355225
2.6,Other,1.4483624696731567,2.6035893506900583,-3.132238186594812,1.8679068088531492
3.6,Other,0.8884751498699188,2.6035549654152894,-3.132238186594812,2.3410286903381348
3.7,Other,0.547422006726265,3.1168226747335632,-3.0921633185950745,2.3410286903381348
2.8,Other,0.3116154819726943,3.135740730735128,-3.0921633185950745,1.768375039100647
3.2,Other,0.270318567752838,3.0901980309923083,-3.094528897612852,1.8803120851516724
4.5,Other,0.4650530219078063,3.0788625071229583,-3.138857102389184,2.019766330718994
4.8,Other,0.3834867328405379,0.44093555512595106,-3.138857102389184,2.019766330718994
5.1,Other,0.1367709152400493,0.22059779600173046,-3.1361562160424667,1.657826542854309
4.0,Other,0.3347909748554229,0.6446501389515236,-3.1361562160424667,0.9710866808891296
3.3,Other,0.7032211720943451,1.7127427593230358,-3.1235849617425315,2.2895894050598145
3.1,Other,1.1014636754989624,1.69004156175,-3.104522533220502,2.391445636749268
2.5,Other,0.8772031962871552,1.5511082985297922,-3.1194355692975857,2.391445636749268
2.5,Other,0.8363870680332184,2.2873846704736502,-3.1194355692975857,1.3374274969100952
2.5,Other,0.23042692244052893,2.0942514557033878,-2.9421850858065888,1.63714599609375
3.2,Other,0.2256181389093399,0.5698389509136703,-2.9908866709477637,1.63714599609375
4.4,Other,0.204114486463368,0.4262340675479286,-3.124798951244136,1.2483932971954346
4.6,Other,0.16773662157356728,0.4410415689977816,-3.1393652238580976,1.3874938488006592
4.0,Other,0.14096812345087512,0.2411321143838161,-3.1393652238580976,1.3874938488006592
3.8,Other,0.2176079601049422,0.2394654459337362,-3.1362046902260072,2.4867022037506104
3.9,Other,0.4044554978609085,2.210748250282683,-3.1362046902260072,2.4867022037506104
3.3,Other,0.38937540724873543,2.2139281498934813,-3.1393845898368054,0.9145007133483888
3.6,Other,0.3445555157959461,0.7121368221177775,-3.1393845898368054,1.3592467308044434
4.9,Other,0.2670323178172111,1.015552326188089,-3.132554418563689,1.929082989692688
4.9,Other,0.157183302566409,2.123100272110385,-3.1317570440428724,2.093001127243042
4.9,Other,0.8621534183621407,2.0735242117833774,-3.0901021852756534,2.562429428100586
5.1,Other,0.9759149551391602,2.071030847098175,-3.1354498767335794,2.562429428100586
3.3,Other,1.2699660658836365,2.313900831551907,-3.1354498767335794,1.7302290201187134
2.0,Other,1.2153445482254028,2.2891105594118124,-3.1106596045934847,1.7302290201187134
3.1,Other,0.8997786492109298,3.009789383650421,-3.0143289660116337,1.667306900024414
4.1,Other,0.4257433861494064,2.9558662740166994,-2.9604058563779123,1.667306900024414
3.1,Other,0.6527006328105927,2.3016022705275825,-2.313304937387061,3.9652915000915527
2.6,Other,0.9191577136516571,3.1264146319454214,-2.313304937387061,3.9652915000915527
2.1,Other,0.6347430497989991,3.0668932705045338,0.0712240283003662,3.490147829055786
1.8,Other,0.2813346683979035,1.9993132529794577,0.3745887802110116,1.7867217063903809
3.0,Other,0.38414764404296875,2.3235314777577964,0.4213108275926623,1.558277249336243
3.5,Other,0.5890511889010669,1.4222399584741847,1.685227365308354,1.0929793119430542
3.5,Other,0.5890512764453887,2.715811605471173,-3.1255351198527737,1.1483503580093384
4.3,Other,0.3719924595206975,2.715811605471173,-3.1255351198527737,1.1483503580093384
3.9,Other,0.3744956851005555,2.4791240981956784,-2.892746643467543,1.692716121673584
2.7,Other,0.5641365051269531,2.29957167064726,-2.713194215919125,1.692716121673584
2.3,Other,0.4195681810379029,2.068941477482843,-2.713194215919125,1.1218650341033936
2.5,Other,0.2196858823299408,1.8564158476472858,-2.499449817368388,1.1218650341033936
2.9,Other,0.3321308046579362,1.9577455788354463,-2.6007795485565484,0.6378918290138245
3.0,Other,1.0261100232601166,2.5911346582870793,-2.6007795485565484,4.009815692901611
2.8,Other,1.0261100232601166,3.1281450923832685,-3.130585378393344,4.009815692901611
4.7,Other,0.00557476282119751,0.012082268567022825,0.4069268582892402,0.5112656354904175
4.2,Other,0.004986852407455389,0.00797792650075213,0.4110366269980586,0.024294963106513
2.6,Other,0.32577177882194525,0.6577420198735328,0.4171916765574558,0.6455437541007996
0.5,Other,0.34173372387886053,1.2112195496066709,0.4199044820171766,0.8650989532470703
1.7,Other,0.20969235897064215,0.892200464987112,0.7389235666367355,0.8650989532470703
3.5,Other,0.03831994533538813,0.11841833947394886,0.7245978513173218,0.1406401991844177
4.9,Other,0.010901838541030828,0.03575993645745035,0.7020309747854794,0.1119014918804168
4.1,Other,0.013647735118865911,0.04015863361886285,0.6836604433539117,0.1119014918804168
3.6,Other,0.009580463171005305,0.04235389629708253,0.6675401007770778,0.0823194310069084
4.5,Other,0.008535116910934504,0.02061249173668367,0.6675401007770778,0.0479655191302299
3.5,Other,0.00934025645256037,0.019374318200932716,0.6660866635790592,0.0416812561452388
2.6,Other,0.008697330951690618,0.021304244294018893,0.6577755708076475,0.0403272584080696
3.2,Other,0.010872989892959595,0.024058313864384062,0.6479775845760253,0.0515161119401454
4.2,Other,0.005167305469512884,0.010433477821377046,0.6469163073784734,0.0515161119401454
5.0,Other,0.015475273132324163,0.01870694169735143,0.6469163073784734,0.0878753364086151
4.6,Other,0.015832126140594482,0.027274882148718427,0.6390023023048489,0.0934714823961258
4.2,Other,0.01676207780838007,0.033467583994102434,0.6328096004594649,0.0934714823961258
3.8,Other,0.008162319660186823,0.01685672378693881,0.622569770587179,0.035688541829586
3.6,Other,0.006825655698776245,0.011135824766143054,0.622569770587179,0.037788338959217
3.5,Other,0.007278978824615423,0.01064930565861344,0.6226454711208087,0.037788338959217
3.6,Other,0.010596692562103271,0.016247892234089623,0.6121794681758543,0.0362818986177444
2.9,Other,0.00836855173110962,0.015381914083889892,0.6118399869684912,0.0362818986177444
3.8,Other,0.00836855173110962,0.01592062135525607,0.6118399869684912,0.02964230440557
6.7,Other,0.0026999413967132013,0.00570155211833534,0.622551205622669,0.0273683164268732
7.5,Other,0.002709358930587713,0.004483096027034339,0.62376966171397,0.0219263955950737
4.6,Other,0.025047540664672907,0.042888582973734435,0.5989271091226183,0.0865069329738617
4.5,Other,0.025047540664672907,0.042888582973734435,0.5989271091226183,0.0865069329738617
5.9,Other,0.010303407907485962,0.012073457638843932,0.6236044920364483,0.0487869717180728
4.8,Other,0.0065200030803679865,0.009398023397571675,0.6236044920364483,0.0487869717180728
5.6,Other,0.004538625478744507,0.007909549717128983,0.6238743730327466,0.0333755910396575
5.9,Other,0.0055692195892333984,0.0070170064161594325,0.6200423286979266,0.017833599820733
4.1,Other,0.005125403404235784,0.008747270579088418,0.6178742340130776,0.015573089942336
3.3,Other,0.0035022199153900146,0.006542133666214478,0.6169547413857693,0.0261705610901117
3.9,Other,0.005652248859405462,0.011192931059062827,0.6108565258579658,0.0277110673487186
4.8,Other,0.004846841096878052,0.007870829835803117,0.6108565258579658,0.0277110673487186
4.6,Other,0.003835141658782959,0.00578141679701516,0.6129459388967538,0.0335103459656238
4.9,Other,0.003628075122833252,0.006448339634415934,0.6111640252960682,0.034709632396698
6.5,Other,0.003952115774154608,0.0057407665933399965,0.6095263003906897,0.034709632396698
5.7,Other,0.005503624677658081,0.010197879042364466,0.6063847407850758,0.057739071547985
5.5,Other,0.005503624677658081,0.010197879042364466,0.6063847407850758,0.057739071547985
6.3,Other,0.0029795169830322266,0.005176635018505182,0.6087804053612149,0.0209944862872362
4.7,Other,0.004561334848403931,0.007593027326386448,0.6084133210273444,0.0174896530807018
4.8,Other,0.004561334848403931,0.007593027326386448,0.6084133210273444,0.0321055948734283
5.4,Other,0.007834345102310125,0.013310615458663855,0.6018129388830475,0.0321055948734283
4.0,Other,0.014123797416687012,0.023820470980736363,0.5918163670678588,0.1140623316168785
4.1,Other,0.014123797416687012,0.02386041086005153,0.5918163670678588,0.1140623316168785
4.1,Other,0.011624455451965332,0.016362441962974428,0.5993143359649359,0.0517610535025596
4.1,Other,0.006075948476791382,0.010063776129620172,0.5991495902829771,0.0518599450588226
4.3,Other,0.005621612071990967,0.009881162183161263,0.5967126204933695,0.0518599450588226
5.6,Other,0.004358172416687012,0.0073362954452934614,0.5955346751620053,0.0306652225553989
6.5,Other,0.00292852520942688,0.004948216983146514,0.594371229281528,0.0306652225553989
6.1,Other,0.004185318946838379,0.007620488876156628,0.5923966540424221,0.0422563217580318
5.1,Other,0.004321098327636719,0.008015788092505027,0.5920013548260737,0.0422563217580318
4.8,Other,0.003874450922012329,0.00748739171808277,0.5920013548260737,0.040616326034069
4.5,Other,0.003966152667999212,0.006467903644942763,0.5914575903803142,0.0247718691825866
3.9,Other,0.004067391157150213,0.006396061258590269,0.5914575903803142,0.0323834493756294
3.8,Other,0.0033855736255645197,0.007776442068456624,0.5926807830964551,0.0323834493756294
3.3,Other,0.0032301545143126886,0.007420558226370111,0.5930366669385416,0.0206702016294002
4.7,Other,0.0027372837066650946,0.004645160898688272,0.5930366669385416,0.0221623703837394
4.9,Other,0.01531305164098741,0.015680432179643003,-0.0851358534884343,0.3757275640964508
4.2,Other,0.0961294109001755,0.0865504389460308,-0.0867430191948893,0.4549216032028198
2.3,Other,0.126054429449141,0.1281756672022577,-0.1283682474511162,0.4549216032028198
4.3,Other,0.035648912191391005,0.04416978015014919,-0.1283682474511162,0.1522662937641143
6.4,Other,0.0032965689897536954,0.003739283460101203,-0.1038850448195015,0.0231575295329093
7.0,Other,0.004346936941146892,0.005020689167343495,-0.1035831582697595,0.0231575295329093
5.9,Other,0.004365012049674988,0.005020689167343495,-0.1035831582697595,0.0309030655771493
6.6,Other,0.004941955208778395,0.0056451054833234066,-0.1042090264555022,0.0309030655771493
7.9,Other,0.003815166652202606,0.004332537517431206,-0.1042090264555022,0.0198094006627798
7.2,Other,0.003301344811916296,0.0037534622664911893,-0.1033003902037311,0.0230898819863796
6.7,Other,0.0036447197198868075,0.004212172448741891,-0.1033003902037311,0.0230898819863796
7.2,Other,0.003867708146572099,0.0043610810490326,-0.1032236900399568,0.0190089885145425
7.8,Other,0.0031271874904631874,0.003668220362362501,-0.1025308293532867,0.0190089885145425
7.4,Other,0.003466874361038208,0.004084074759013706,-0.1020466923237065,0.0209665447473526
6.3,Other,0.004040107131004306,0.004645721822039303,-0.1026083393867321,0.0209665447473526
6.2,Other,0.003082290291786194,0.0034764272254998035,-0.1033161770756156,0.0207695830613374
6.6,Other,0.0031962320208549916,0.003605814384640596,-0.1034455642347564,0.0207695830613374
6.0,Other,0.004722096025943798,0.005313535182274301,-0.1034455642347564,0.0232525169849395
6.3,Other,0.004418656229972909,0.005175692900202297,-0.1033077219526844,0.0232525169849395
7.8,Other,0.0036578178405761025,0.004220407678982491,-0.1033077219526844,0.0199167057871818
6.4,Other,0.0038822516798973083,0.0044449320946088056,-0.1032629357252597,0.0220318548381328
6.6,Other,0.0036018341779709,0.004104642531655503,-0.1029226461623064,0.0220318548381328
7.0,Other,0.003465063869953197,0.0039027838447661944,-0.1031696893106219,0.0182877387851476
6.2,Other,0.0037059187889098982,0.004203518854449001,-0.1034704243203047,0.0182877387851476
6.4,Other,0.004202425479888902,0.004779020831722103,-0.103477866873661,0.0236692540347576
5.4,Other,0.004178546369075803,0.004779020831722103,-0.103477866873661,0.0381734073162078
5.3,Other,0.006020136177539909,0.006946759053019599,-0.1028563834046662,0.0381734073162078
6.4,Other,0.004856921732425704,0.005481124071789398,-0.101390748423436,0.0235590673983097
6.8,Other,0.0035677254199982106,0.0040479737187437,-0.1015182152822185,0.0187089834362268
6.8,Other,0.0035677254199982106,0.0040479737187437,-0.1015182152822185,0.0187089834362268
6.9,Other,0.003917545080184895,0.004451075553705608,-0.1009093889115966,0.0188812911510467
6.7,Other,0.004676021635532393,0.0052177243046789,-0.1009093889115966,0.02018404006958
6.8,Other,0.0041033700108528,0.004648112150625994,-0.1003397767575437,0.0221784636378288
6.8,Other,0.0033631697297095975,0.003868043085077197,-0.1004095022840185,0.0221784636378288
6.1,Other,0.004439949989318889,0.00503507467272879,-0.1015765338716701,0.0176766756922006
5.9,Other,0.006064422428607996,0.006808102719461695,-0.1015765338716701,0.0227985344827175
5.9,Other,0.005175031721592005,0.005906739753450102,-0.1006751709056585,0.0227985344827175
6.6,Other,0.0035363063216209967,0.004077472617906405,-0.1008434996789022,0.0186088476330041
6.2,Other,0.0035363063216209967,0.004077472617906405,-0.1008434996789022,0.0186088476330041
5.2,Other,0.004934631288051591,0.005688321489927303,-0.1015306863330984,0.0300919115543365
3.5,Other,0.0067860782146454,0.007763685159009812,-0.1015306863330984,0.0300919115543365
5.6,Other,0.0047031491994858066,0.005451357454650307,-0.0992183586287389,0.0227274727076292
5.9,Other,0.004160858690738706,0.004841540694901905,-0.0989898050221837,0.0190915465354919
4.5,Other,0.0038445889949799,0.0044076575712346105,-0.0985559218985164,0.0218627005815505
6.9,Other,0.0038667619228363037,0.004385604542089,-0.0991551936529531,0.0218627005815505
7.8,Other,0.0039264112710952065,0.004491279036852397,-0.099363619526952,0.0194668304175138
7.9,Other,0.0042908191680908064,0.004882126875709394,-0.099754467365809,0.0194668304175138
8.1,Other,0.004202917218208299,0.004721673447933297,-0.099754467365809,0.0182426646351814
9.4,Other,0.0034631937742233,0.0039271509099249036,-0.0989599448278006,0.0167204458266496
7.2,Other,0.003934808075427995,0.0045202412400939945,-0.1002278697092017,0.0200385451316833
3.8,Other,0.027525454759597806,0.03119903237465721,-0.1012164522115532,0.0837702751159668
5.0,Other,0.027525454759597806,0.03119903237465721,-0.1012164522115532,0.0837702751159668
5.8,Other,0.011129520833492307,0.012194672144853994,-0.0935476042247365,0.0395142436027526
6.9,Other,0.0041736215353012085,0.004706033905872098,-0.0860589659857546,0.0243721287697553
6.8,Other,0.004187569022178594,0.004699144883101594,-0.0859474973829828,0.0197918228805065
6.7,Other,0.0046593248844146035,0.005150765838390595,-0.0863991183382718,0.0197918228805065
6.4,Other,0.004832081496715504,0.0053967692539029916,-0.0864928476509896,0.0221158321946859
6.2,Other,0.004984572529792702,0.0055537629073734995,-0.0866498413044601,0.0221158321946859
6.1,Other,0.006105035543441703,0.0068237402972361055,-0.0866498413044601,0.0207638777792453
2.2,Other,0.7726781107485294,1.3521414435316432,1.7060143794617584,1.575749754905701
2.6,Other,0.3011903204023838,0.39720115812854706,2.6609546648648545,1.575749754905701
3.1,Other,0.7494700402021409,1.1869680447865656,1.855793757813773,2.180694818496704
3.4,Other,0.7056078463792801,1.6887735347330304,1.2688306310568784,2.180694818496704
2.7,Other,0.9015253745019436,2.5685050152504783,-0.1381317165754805,1.9829497337341309
2.2,Other,0.8809689730405807,2.577108940120289,-0.284834174238063,1.9829497337341309
2.0,Other,0.5447048246860504,3.138393685168468,-3.1392369986600674,1.2539260387420654
2.4,Other,0.5632311105728149,3.1387900892088068,-3.1392369986600674,1.5098811388015747
3.9,Other,0.4880925267934799,2.865359438058684,-0.1580271065859702,3.284912586212158
4.6,Other,0.29331134259700764,3.1250502191948866,-3.135244616239784,3.284912586212158
4.7,Other,0.3078758269548415,3.1072301791096435,-3.139009506470543,2.206914186477661
3.6,Other,0.4869679361581801,1.9617263718991584,-3.139009506470543,1.2049025297164917
2.8,Other,0.9248758293688298,2.0343953224727023,0.9944201520912906,3.561213731765747
3.4,Other,0.8293220847845079,0.8350514359804279,0.9944201520912906,3.561213731765747
4.0,Other,1.1779604405164719,1.8168074190767465,-0.2335968231160628,2.1456310749053955
4.0,Other,1.078527644276619,3.07334745167767,-3.075420939625446,2.4392035007476807
3.5,Other,0.5310852378606796,3.126808872244236,-3.113356791182603,2.4392035007476807
3.5,Other,0.7944544032216071,1.65577353724397,-3.139965578726562,1.8017511367797847
3.0,Other,0.6864789091050625,1.5635892495760664,-3.139965578726562,1.1847609281539917
3.6,Other,0.4272763133049011,1.0243638815595424,-2.600740210710038,2.6907787322998047
4.4,Other,0.3264793865382671,0.9068453427063656,-2.629125725905888,2.6907787322998047
3.6,Other,0.45089749991893757,3.073114621772925,-3.0736049814570103,1.436691164970398
3.1,Other,0.1915937364101409,3.073114621772925,-3.0736049814570103,1.5995820760726929
3.8,Other,0.21200011298060412,3.0807118096677772,-3.0819343861711066,1.5995820760726929
3.2,Other,0.35670282505452644,0.7179265971692517,-3.0819343861711066,2.006776094436645
3.6,Other,0.3352437019348145,0.67814997530669,-3.029059686126135,2.006776094436645
4.1,Other,0.16365571320056913,0.416187827411473,-2.722318734139041,2.1164958477020264
3.6,Other,0.21081532537937162,0.37858047989004806,-2.684711386617616,2.1164958477020264
2.8,Other,0.2771231681108475,0.4928724077353892,-2.810506350769051,1.7302896976470947
2.9,Other,0.24955730885267258,0.677721726472853,-2.9953556695065147,1.7302896976470947
3.0,Other,1.1003286987543106,1.8756886550250194,-3.094204863136495,1.3529642820358276
2.6,Other,1.0218282639980316,1.9496425472413763,-3.120623330279352,1.3529642820358276
2.5,Other,1.131086528301239,3.092663307932828,-3.120623330279352,1.913363337516785
3.2,Other,0.9224343299865723,2.8529589033462,-2.880918925692724,1.913363337516785
3.9,Other,0.6032130569219589,1.8398315711230047,1.148736857044034,1.6662328243255615
4.0,Other,0.1701420098543167,1.4195753713353936,1.568993056831645,1.6545634269714355
3.5,Other,0.7199410516768693,1.636571901367725,-3.140687272004815,2.2303426265716557
2.8,Other,0.9357883930206299,2.092831192938587,-3.140687272004815,2.2303426265716557
2.7,Other,0.9357883930206299,2.047546373159527,-3.0954024522257546,1.8655967712402344
2.9,Other,0.8633648529648781,1.1250309023319338,0.4939476962927632,1.5582618713378906
3.4,Other,0.8633648529648781,1.1340615297013519,0.4939476962927632,1.5582618713378906
3.5,Other,0.39938122034072876,0.31601219021421656,1.3119970357798985,0.9365228414535522
2.8,Other,0.4452005624771118,0.262230142187176,1.3119970357798985,0.9365228414535522
2.4,Other,0.22247689962387085,0.2581131221923221,1.2701050518978647,0.7840889692306519
2.2,Other,0.7641052901744844,1.5677729817755859,1.2456071217069975,0.7840889692306519
3.2,Other,0.9863090738654137,1.8938048939959073,-3.118600335634194,0.9338568449020386
4.0,Other,0.7468006908893585,2.0292415711048415,-3.118600335634194,1.5192781686782837
2.6,Other,0.8145458400249481,2.98507548963312,-3.092492943718367,1.5192781686782837
1.7,Other,0.697009801864624,3.111893874154737,-3.0511990887553635,1.3047499656677246
2.5,Other,0.5400568842887878,3.111893874154737,-3.0511990887553635,1.128085970878601
3.6,Other,0.3615008108317851,3.0958820292469453,-3.134858278297744,1.20778226852417
4.3,Other,0.5137755088508128,1.8685838090628208,-3.134858278297744,1.5955272912979126
3.9,Other,0.36462050676345825,1.2531799142978168,-2.525645684806117,2.4721930027008057
3.3,Other,0.526056058704853,1.8127307085184627,-3.1234847437589983,2.4721930027008057
3.1,Other,0.7503460943698883,1.4955956248616666,-3.1265572054296724,1.8695828914642332
3.8,Other,0.5165158808231354,3.122988946938009,-3.1265572054296724,1.8695828914642332
2.8,Other,0.7498665750026703,2.7588995695158407,-2.762467828007504,1.5856930017471311
1.6,Other,0.7683121860027313,2.8128320251668337,-2.8138957092258736,0.8772580623626709
2.8,Other,1.2447583675384521,3.1200748816704276,-3.066025623869242,0.9433467388153076
4.6,Other,0.05782651901245117,0.07388134724021489,1.4088348024915245,0.346390426158905
4.3,Other,0.058676302433013805,0.05403643019741322,1.4088348024915245,0.1252338141202926
4.7,Other,0.04368305206298817,0.0510777509963567,1.4232765048675422,0.1622708439826965
4.9,Other,0.033455729484558216,0.035002416364488864,1.4433677066124495,0.1622708439826965
5.4,Other,0.007707715034484863,0.009478380921191132,1.4688917420557472,0.0566983558237552
6.8,Other,0.004971742630004883,0.009303226015513033,1.4653960060430138,0.101988211274147
5.8,Other,0.006622791290283203,0.009657183398155578,1.463688506457799,0.101988211274147
5.7,Other,0.004446148872375488,0.009921625621303054,1.4634240642346514,0.0523008294403553
5.8,Other,0.0038256049156188965,0.011854711671063889,1.4588911114748389,0.0959554836153984
5.3,Other,0.007870376110076904,0.013804518058110116,1.4588911114748389,0.0959554836153984
5.7,Other,0.009163498878479004,0.013985967731365179,1.464921473779103,0.0770267993211746
7.0,Other,0.003773629665374756,0.017317266985842794,1.4615901745246254,0.1281955689191818
6.4,Other,0.003926336765289307,0.0128049642303254,1.4615901745246254,0.1281955689191818
5.9,Other,0.009317755699157715,0.01824548265736481,1.4524239428499102,0.1191068738698959
5.7,Other,0.008326709270477295,0.017820300719127324,1.4524239428499102,0.1191068738698959
5.5,Other,0.00665891170501709,0.009859779032766136,1.4555592621951137,0.0533895120024681
6.2,Other,0.007543981075286865,0.019659925315236304,1.4457591159126435,0.1241739988327026
5.5,Other,0.010188877582550049,0.015472755140189198,1.4457591159126435,0.1241739988327026
6.8,Other,0.004550278186798207,0.009991838373232698,1.44581884018044,0.0589715614914894
6.4,Other,0.003499567508697621,0.009825933620182248,1.4419967242567917,0.0685496181249618
6.2,Other,0.002921462059020774,0.009825933620182248,1.4419967242567917,0.0685496181249618
6.5,Other,0.0042449235916137695,0.006165289031921484,1.4425189078017422,0.0829163938760757
6.1,Other,0.006736457347869984,0.007540809470133025,1.4425189078017422,0.0829163938760757
5.4,Other,0.00573331117630016,0.013270376650571292,1.436789340621304,0.0935535728931427
7.6,Other,0.00480884313583374,0.013723762910573756,1.436789340621304,0.0935535728931427
8.6,Other,0.003317713737488015,0.004037503753738347,1.4466336841067944,0.040014736354351
7.5,Other,0.00528484582901001,0.005115369394137703,1.4466336841067944,0.057727999985218
7.0,Other,0.007655441761016846,0.03471297318811217,1.447249212130398,0.1135936006903648
7.1,Other,0.004759430885315052,0.03259299768268309,1.4516768295969733,0.1135936006903648
6.8,Other,0.0032706856727600098,0.011659042998743763,1.4726107842809126,0.0493646748363971
7.3,Other,0.0027669668197631836,0.009498921306809738,1.4726107842809126,0.0429753065109252
8.2,Other,0.0033069849014282227,0.005858667102999204,1.474330261198599,0.0526751838624477
8.2,Other,0.002501070499420166,0.005858667102999204,1.474330261198599,0.0526751838624477
8.2,Other,0.006496727466583363,0.0091980954756532,1.4706404708729457,0.056810162961483
6.1,Other,0.012292265892028809,0.013757862399220722,1.4660807039493782,0.0706309527158737
